id		father		cost
17935		36329		2.43
32193		61490		2.43
69040		9737		2.43
67950		37366		2.43
68550		85546		2.43
39058		44921		2.43
12018		39527		2.43
11691		59394		2.43
60465		98565		2.43
96338		38303		2.43
97933		98142		2.43
51860		23762		2.43
2584		58664		2.43
7260		25429		2.43
46856		54443		2.43
8603		28640		2.43
5067		12090		2.43
46248		35990		2.43
5175		66948		2.43
93126		26953		2.43
4480		8408		2.43
42250		36400		2.43
10237		74430		2.43
41572		44927		2.43
32802		85701		2.43
48365		21029		2.43
74457		11324		2.43
79756		64857		2.43
98280		17554		2.43
49555		24632		2.43
41640		78560		2.43
15644		43687		2.43
12225		45038		2.43
95481		4064		2.43
20037		7297		2.43
60498		42645		2.43
36094		9213		2.43
7667		60091		2.43
78577		39554		2.43
7468		66899		2.43
86591		68397		2.43
88759		13954		2.43
93475		79788		2.43
56168		75708		2.43
39671		94913		2.43
68311		3477		2.43
53458		35085		2.43
28733		17672		2.43
34025		70231		2.43
40433		30180		2.43
27092		52711		2.43
86522		34296		2.43
53091		54513		2.43
12405		27286		2.43
87166		79791		2.43
11473		68997		2.43
15723		57266		2.43
73779		7757		2.43
61871		15459		2.43
59245		43993		2.43
86890		66658		2.43
24098		89681		2.43
22618		26543		2.43
30862		42903		2.43
66498		73184		2.43
61529		84169		2.43
10579		94288		2.43
70668		85144		2.43
27708		82954		2.43
91588		82405		2.43
40012		28839		2.43
88965		55695		2.43
57319		52058		2.43
45465		58872		2.43
24853		81838		2.43
72884		48841		2.43
48299		92542		2.43
88483		50913		2.43
37281		48812		2.43
44080		60949		2.43
33054		76167		2.43
17542		61638		2.43
50951		27927		2.43
73632		15359		2.43
69228		49160		2.43
19344		83310		2.43
68871		62488		2.43
56262		80795		2.43
6047		85015		2.43
73765		61531		2.43
12833		44166		2.43
55787		28351		2.43
19989		3069		2.43
94444		65985		2.43
35582		94876		2.43
9676		80001		2.43
94939		66407		2.43
46080		57275		2.43
46434		97130		2.43
40710		58994		2.43
97470		18197		2.43
13977		35799		2.43
5241		51242		2.43
12739		22835		2.43
72363		89328		2.43
88701		54619		2.43
37570		12253		2.43
60891		16601		2.43
47444		16314		2.43
36625		29466		2.43
64745		73176		2.43
73191		71444		2.43
10711		6239		2.43
33659		82760		2.43
6708		46802		2.43
910		9854		2.43
84404		11783		2.43
77471		71658		2.43
85381		64162		2.43
18142		8567		2.43
28312		11879		2.43
98812		62992		2.43
54818		56403		2.43
90088		1828		2.43
951		67344		2.43
22279		97285		2.43
82969		23890		2.43
81683		37110		2.43
1556		9867		2.43
59598		49902		2.43
94642		93415		2.43
71619		45168		2.43
13749		45845		2.43
51034		34867		2.43
63796		97899		2.43
55314		5136		2.43
97395		64150		2.44
31793		33053		2.44
88482		446		2.44
16583		49		2.44
84549		63479		2.44
42741		99338		2.44
68673		76527		2.44
35572		88756		2.44
74695		92335		2.44
6731		21291		2.44
60480		34188		2.44
28722		14575		2.44
93235		28513		2.44
71692		50072		2.44
6821		4		2.44
63850		12576		2.44
3550		58666		2.44
30131		38115		2.44
83683		66183		2.44
8171		29390		2.44
66372		54295		2.44
38000		82324		2.44
5021		24485		2.44
28091		22095		2.44
51873		26830		2.44
73977		42091		2.44
35311		80094		2.44
28304		35711		2.44
83012		94670		2.44
40412		72398		2.44
70967		84637		2.44
97225		83109		2.44
25392		78138		2.44
86782		22901		2.44
68365		779		2.44
46754		68399		2.44
834		94472		2.44
9224		28526		2.44
88722		24957		2.44
5714		56927		2.44
19566		56304		2.44
42007		66507		2.44
38603		85655		2.44
1096		46469		2.44
34531		89249		2.44
33854		41838		2.44
22491		75780		2.44
49535		97074		2.44
53748		64728		2.44
24811		20304		2.44
92698		9276		2.44
26772		57723		2.44
30957		78627		2.44
80540		91470		2.44
79674		71708		2.44
46602		91663		2.44
44520		25718		2.44
67590		95234		2.44
25018		5014		2.44
66683		45729		2.44
49472		1312		2.44
25802		69324		2.44
13544		82571		2.44
84738		43186		2.44
1382		12702		2.44
36265		35924		2.44
55236		41900		2.44
20446		57693		2.44
18708		98409		2.44
19560		22681		2.44
77017		79845		2.44
68228		23467		2.44
44984		94399		2.44
47358		4155		2.44
33012		91359		2.44
51092		11396		2.44
28358		4778		2.44
16871		66992		2.44
18227		6867		2.44
38326		53087		2.44
99238		35966		2.44
93482		57668		2.44
52008		99009		2.44
15394		15535		2.44
6405		27098		2.44
44475		51044		2.44
76885		58500		2.44
32044		68698		2.44
25795		50822		2.44
33921		12170		2.44
32337		85403		2.44
2886		76996		2.44
63675		7171		2.44
76881		2952		2.44
6598		90329		2.44
80777		24252		2.44
56902		11005		2.44
81727		38657		2.44
62376		17433		2.44
69808		32203		2.44
64784		3068		2.44
60045		66484		2.44
83895		46461		2.44
13865		97128		2.44
55221		80780		2.44
27009		94765		2.44
54121		69002		2.44
33179		60686		2.44
75278		54121		2.44
30795		44278		2.44
31696		58210		2.44
99378		37445		2.44
42963		88379		2.44
25007		96591		2.44
61236		33583		2.44
1340		41766		2.44
81155		59392		2.44
94887		98069		2.44
63650		72415		2.44
56476		55572		2.44
74743		65811		2.44
12648		10202		2.44
6245		62002		2.44
35167		30049		2.44
3654		5529		2.44
75455		36518		2.44
18346		61501		2.44
89546		63916		2.44
46984		47392		2.44
88741		77042		2.44
80618		91318		2.44
59393		26245		2.44
43377		89202		2.44
97570		89465		2.44
58128		77120		2.44
94116		88538		2.44
21371		79928		2.44
84454		43208		2.44
65445		98984		2.44
16385		11544		2.44
37417		1677		2.44
83886		79912		2.44
97114		31209		2.44
43910		33850		2.44
82510		4972		2.44
32740		33846		2.44
23519		39616		2.44
84907		59130		2.44
97438		1704		2.44
909		30964		2.44
48876		3786		2.44
14701		14000		2.44
30103		17970		2.44
77118		51139		2.44
45556		70799		2.44
32794		55629		2.44
86814		64853		2.44
18344		49373		2.44
84903		17859		2.44
89628		95099		2.44
65254		55052		2.44
77989		8987		2.44
51590		67316		2.44
44210		96052		2.44
92902		95066		2.44
78387		70244		2.44
53427		52475		2.44
15836		59265		2.44
92162		7482		2.44
22049		13825		2.44
24675		57538		2.44
7107		36434		2.44
71044		74318		2.44
46533		44585		2.44
14917		89407		2.44
5117		43935		2.44
6059		96482		2.44
236		99415		2.44
54387		88416		2.44
30077		13044		2.44
89122		10292		2.44
63666		55607		2.44
37912		34344		2.44
59562		57316		2.44
7296		27548		2.44
42877		35934		2.44
75682		13008		2.44
83931		26446		2.44
49603		72166		2.44
83808		89541		2.44
40983		3156		2.44
14702		87146		2.44
48586		68565		2.44
17127		31350		2.44
93230		81929		2.44
84181		1744		2.44
60838		60781		2.44
90542		14969		2.44
22503		54775		2.44
29391		45213		2.44
94506		64998		2.44
64787		74599		2.44
96568		71415		2.44
38974		17284		2.44
25154		89126		2.44
82533		61596		2.44
43272		87690		2.44
3822		54606		2.44
80910		92440		2.44
68772		53237		2.44
99011		66198		2.44
96464		57640		2.44
93662		26549		2.44
96874		93956		2.44
873		13797		2.44
72245		10359		2.44
35075		28660		2.44
38302		18942		2.44
38143		55162		2.44
16393		28907		2.44
83513		24856		2.44
37361		63056		2.44
70730		80997		2.44
42045		20258		2.44
89105		10984		2.44
62821		11226		2.44
10318		77089		2.44
2437		79444		2.44
37803		61650		2.44
45108		69673		2.44
5492		4342		2.44
98126		68617		2.44
73831		69294		2.44
3640		40247		2.44
44024		71446		2.44
54016		62949		2.44
60207		87456		2.44
78033		46402		2.44
98183		76109		2.44
94525		66797		2.44
28955		20587		2.44
25202		84310		2.44
232		61572		2.44
56142		3047		2.44
44916		32164		2.44
50381		34960		2.44
15226		1006		2.44
43297		29082		2.44
91639		3015		2.44
55569		80555		2.44
27635		80362		2.44
48552		6600		2.44
54456		93506		2.44
21856		36867		2.44
75830		29142		2.44
25181		12640		2.44
69956		3322		2.44
76771		48691		2.44
78191		17405		2.44
43698		59951		2.44
69415		17716		2.44
77984		59586		2.44
95077		72499		2.44
6812		10030		2.44
58843		66825		2.44
87440		45314		2.44
40669		20847		2.44
70757		82818		2.44
43957		20663		2.44
60302		458		2.44
46176		604		2.44
10253		7656		2.44
19284		35236		2.44
38142		6317		2.44
92022		88505		2.44
90541		37749		2.44
21801		250		2.44
759		87667		2.44
89919		11046		2.44
52195		3968		2.44
45425		95780		2.44
77352		85084		2.44
5428		27523		2.44
30116		29024		2.44
88314		28895		2.44
24914		79111		2.44
12115		40560		2.44
37722		68493		2.44
80029		79744		2.44
78464		32557		2.44
55648		14179		2.44
45321		30516		2.44
13144		99779		2.44
45572		4366		2.44
51071		47931		2.44
13001		48235		2.44
46968		13885		2.44
65308		22632		2.44
91405		78963		2.44
11289		74740		2.44
9218		76726		2.44
18497		97350		2.44
95115		36866		2.44
35863		95512		2.44
78446		31222		2.44
2978		19969		2.44
1666		55567		2.44
62836		56641		2.44
19953		88881		2.44
6130		46922		2.44
39730		52384		2.44
56221		55701		2.44
59046		60680		2.44
74099		40504		2.44
37486		79475		2.44
35886		66640		2.44
63237		86512		2.44
72802		83114		2.44
52152		93159		2.44
12274		44458		2.44
78527		39643		2.44
15845		12282		2.44
6363		73500		2.44
41668		79002		2.44
1288		27461		2.44
68255		11228		2.44
87164		5864		2.44
77304		73077		2.44
58375		41919		2.44
96469		17824		2.44
34413		78151		2.44
29895		25004		2.44
57047		48778		2.44
36133		95461		2.44
67288		54618		2.44
50432		56658		2.44
50513		53728		2.44
15199		96698		2.44
44623		39030		2.44
4249		1225		2.44
64093		58299		2.44
54447		57727		2.44
14730		65498		2.44
39589		68926		2.44
99833		47812		2.44
96047		10382		2.44
37149		23973		2.44
77761		79358		2.44
36366		36492		2.44
10723		10085		2.44
4152		32125		2.44
77067		64333		2.44
92731		83529		2.44
68616		39624		2.44
63291		47063		2.44
39938		82271		2.44
45004		30120		2.44
3397		31084		2.44
93310		56040		2.44
4390		92146		2.44
15044		49499		2.44
50596		25494		2.44
80703		48357		2.44
16197		86922		2.44
7179		17735		2.44
85597		3613		2.44
18782		41229		2.44
36405		30076		2.44
56174		30554		2.44
61707		24633		2.44
22872		95049		2.44
24040		26787		2.44
70146		38255		2.44
51354		95345		2.44
24819		81928		2.44
26218		23818		2.44
3117		51621		2.44
48618		10210		2.44
71650		97210		2.44
27045		57554		2.44
79737		76907		2.44
17049		48359		2.44
18165		69215		2.44
98707		73044		2.44
24594		67671		2.44
93998		35551		2.44
377		17999		2.44
47129		32277		2.44
71738		55669		2.44
10538		40384		2.44
97715		89413		2.44
47146		30183		2.44
92899		67408		2.44
1274		22824		2.44
48931		62055		2.44
64203		13405		2.44
97644		42602		2.44
3568		59245		2.44
65040		39468		2.44
32494		26607		2.44
30577		24750		2.44
2937		52583		2.44
19441		73589		2.44
10800		6419		2.44
27313		36739		2.44
45826		5496		2.44
64412		91345		2.44
93156		70638		2.44
59229		13441		2.44
27455		86085		2.44
4133		97756		2.44
66164		39851		2.44
77107		44304		2.44
15994		72391		2.44
75175		57012		2.44
95755		20894		2.44
14724		16305		2.44
31544		56437		2.44
69431		25472		2.44
73654		50488		2.44
34039		14850		2.44
33838		35375		2.44
71259		32944		2.44
30050		37324		2.44
92670		94786		2.44
35737		22367		2.44
62124		58414		2.44
51076		98574		2.44
8585		76413		2.44
95690		78530		2.44
126		55145		2.44
26506		81111		2.44
9308		8574		2.44
5448		33003		2.44
96676		80596		2.44
66318		54284		2.44
54291		84947		2.44
55658		84306		2.44
90941		73414		2.44
86896		34835		2.44
69166		76431		2.44
70466		66988		2.44
76768		76051		2.44
71506		86301		2.44
46926		41379		2.44
20243		61031		2.44
26480		44942		2.44
85011		85409		2.44
71123		84886		2.44
13859		94170		2.44
3189		26922		2.44
4665		34777		2.44
86095		15784		2.44
31030		63322		2.44
92449		72133		2.44
93276		29767		2.44
23288		14335		2.44
54308		14569		2.44
51432		66427		2.44
67465		92275		2.44
45071		60482		2.44
60222		15133		2.44
31966		6841		2.44
12165		60181		2.44
75023		1002		2.44
87211		2824		2.44
24407		5426		2.44
60744		33170		2.44
68321		19146		2.45
17948		84647		2.45
95514		36270		2.45
1380		11828		2.45
73583		80533		2.45
45312		45139		2.45
26981		14415		2.45
5010		40902		2.45
65744		76386		2.45
71391		91036		2.45
36222		42433		2.45
92757		2089		2.45
22106		83106		2.45
6355		41009		2.45
72085		7552		2.45
41394		99336		2.45
56891		68727		2.45
34084		83049		2.45
5315		83056		2.45
5108		96573		2.45
49957		85289		2.45
72530		75042		2.45
31728		86378		2.45
54163		27646		2.45
70971		3296		2.45
94340		48757		2.45
94757		69461		2.45
44785		31172		2.45
82513		6797		2.45
52102		21654		2.45
4128		87334		2.45
52482		31062		2.45
77183		8284		2.45
3584		62178		2.45
90079		89167		2.45
66371		65799		2.45
26966		4781		2.45
34951		77959		2.45
85471		30528		2.45
29785		75475		2.45
59004		13817		2.45
58379		64659		2.45
88194		83005		2.45
13683		2107		2.45
47094		65473		2.45
65739		49613		2.45
11901		18262		2.45
42144		60173		2.45
84984		79674		2.45
97711		25099		2.45
15867		19831		2.45
11070		71421		2.45
78853		63802		2.45
67740		19700		2.45
8172		64408		2.45
1235		68631		2.45
69686		36085		2.45
79031		90648		2.45
29963		62590		2.45
57821		91193		2.45
13693		645		2.45
24597		93087		2.45
29165		62393		2.45
79245		85849		2.45
55593		96044		2.45
44013		30555		2.45
43599		87524		2.45
49910		65380		2.45
24406		83815		2.45
38914		59839		2.45
9080		73080		2.45
89800		61274		2.45
64778		81179		2.45
90578		60272		2.45
40340		62409		2.45
95273		81763		2.45
73451		58356		2.45
23805		81977		2.45
6218		98086		2.45
18125		76231		2.45
31744		79117		2.45
62622		91799		2.45
90278		10352		2.45
79964		2357		2.45
42786		97193		2.45
33721		87703		2.45
57110		90226		2.45
88447		69919		2.45
28256		12034		2.45
50215		11808		2.45
60904		1701		2.45
61999		74293		2.45
66653		98068		2.45
4388		75121		2.45
81665		82561		2.45
97261		81910		2.45
36002		76379		2.45
64983		1558		2.45
88188		85208		2.45
65235		98432		2.45
35223		92729		2.45
2097		59172		2.45
85313		70699		2.45
26058		54292		2.45
22862		29796		2.45
31670		77038		2.45
40300		73930		2.45
32232		49920		2.45
7400		17460		2.45
99668		93751		2.45
57322		8057		2.45
93130		79713		2.45
5657		46973		2.45
9023		17322		2.45
4950		48540		2.45
40955		44573		2.45
55760		54396		2.45
96201		85563		2.45
92712		83610		2.45
25963		15156		2.45
10974		31865		2.45
7250		65480		2.45
49578		356		2.45
87609		12459		2.45
34381		37772		2.45
13959		7228		2.45
36646		48348		2.45
81887		2405		2.45
73087		50561		2.45
13251		15014		2.45
12795		47590		2.45
35433		88579		2.45
87459		40523		2.45
29150		10084		2.45
63393		81485		2.45
32380		38157		2.45
50882		39602		2.45
97064		3745		2.45
76159		12682		2.45
8397		89885		2.45
55847		68851		2.45
93139		75472		2.45
44129		36332		2.45
35183		613		2.45
23698		70004		2.45
33232		16116		2.45
50860		37827		2.45
14069		33177		2.45
9299		30958		2.45
42092		2194		2.45
20390		10183		2.45
82829		41317		2.45
55090		19539		2.45
23153		29426		2.45
60459		93763		2.45
3130		47474		2.45
47090		15645		2.45
36992		15186		2.45
53806		15248		2.45
51392		73059		2.45
1562		77656		2.45
73502		70318		2.45
29469		70005		2.45
77552		97455		2.45
67852		2892		2.45
31890		49368		2.45
699		54358		2.45
90681		40071		2.45
53508		84660		2.45
12327		80489		2.45
74640		86797		2.45
57462		71561		2.45
32864		3272		2.45
18633		46866		2.45
47534		78202		2.45
75769		99215		2.45
67055		24903		2.45
14145		41628		2.45
45506		89217		2.45
30752		41258		2.45
63176		5051		2.45
13606		79602		2.45
72510		82609		2.45
1016		57829		2.45
46761		39311		2.45
40938		79182		2.45
18261		23216		2.45
27298		6608		2.45
79619		96908		2.45
78979		98104		2.45
2190		43777		2.45
69185		9172		2.45
24186		48432		2.45
504		19503		2.45
46688		31196		2.45
72208		19181		2.45
9761		12694		2.45
59344		96874		2.45
74154		35138		2.45
33630		23316		2.45
22642		8768		2.45
17853		7457		2.45
41671		82651		2.45
45598		56868		2.45
22270		91465		2.45
89821		25572		2.45
76821		46815		2.45
58703		86371		2.45
4810		70944		2.45
59368		15323		2.45
51497		43903		2.45
27865		78231		2.45
42151		44213		2.45
65904		9302		2.45
25116		39515		2.45
29168		34379		2.45
44813		16338		2.45
61685		7809		2.45
58073		59031		2.45
51835		18846		2.45
46605		86746		2.45
32094		50257		2.45
9617		70498		2.45
86964		94374		2.45
32580		87652		2.45
66066		70865		2.45
11007		4547		2.45
94193		82971		2.45
94980		45803		2.45
86921		90947		2.45
18833		27505		2.45
46324		33972		2.45
62369		79594		2.45
3664		21265		2.45
34730		69881		2.45
44493		26403		2.45
23230		14630		2.45
71334		80463		2.45
77288		66481		2.45
14449		48756		2.45
65845		53336		2.45
82102		35051		2.45
31706		50848		2.45
4653		22501		2.45
17054		54050		2.45
59709		67758		2.45
583		63820		2.45
97643		19877		2.45
51481		16973		2.45
60133		68181		2.45
14996		20710		2.45
20801		34386		2.45
22116		44433		2.45
74267		89278		2.45
10532		53544		2.45
43343		71200		2.45
92233		95728		2.45
34372		86554		2.45
43336		19183		2.45
85077		57437		2.45
30350		75979		2.45
40542		35680		2.45
96144		70141		2.45
37468		45360		2.45
19218		11965		2.45
63954		39321		2.45
73467		59273		2.45
49054		51731		2.45
33044		52195		2.45
70607		48403		2.45
77878		51064		2.45
62878		24541		2.45
95230		61722		2.45
93507		89059		2.45
41188		73954		2.45
16167		25047		2.45
11077		47532		2.45
90569		61266		2.45
49615		55882		2.45
85807		76123		2.45
91929		67236		2.45
64562		55648		2.45
88356		51351		2.45
38549		30896		2.45
41439		86637		2.45
47019		57574		2.45
6357		12932		2.45
66065		11605		2.45
62700		40058		2.45
46003		75788		2.45
30045		48354		2.45
79129		23651		2.45
37000		41323		2.45
29537		25740		2.45
78800		83238		2.45
81873		36262		2.45
70042		6522		2.45
10990		21152		2.45
31253		63261		2.45
53397		2833		2.45
91908		81639		2.45
49811		4718		2.45
39250		87653		2.45
29218		68997		2.45
96062		90378		2.45
62905		65724		2.45
21972		97912		2.45
30495		15589		2.45
21729		22829		2.45
8337		72000		2.45
54539		97822		2.45
74659		72786		2.45
84657		42211		2.45
50812		9419		2.45
60470		25870		2.45
80587		93464		2.45
61694		26266		2.45
50755		78668		2.45
28394		72082		2.45
33246		8064		2.45
75153		42307		2.45
96398		72163		2.45
80931		76849		2.45
83438		32307		2.45
54538		18887		2.45
8953		83246		2.45
85292		35817		2.45
37773		30110		2.45
36955		12595		2.45
72982		71396		2.45
50536		74862		2.45
65802		51153		2.45
36345		44118		2.45
6244		37943		2.45
40470		65781		2.45
9743		27278		2.45
24160		89134		2.45
34692		72504		2.45
74225		3288		2.45
90935		83393		2.45
65573		83827		2.45
56715		32648		2.45
96763		57831		2.45
29034		51742		2.45
61153		70172		2.45
17357		10294		2.45
1883		9388		2.45
7439		30476		2.45
15003		14042		2.45
17019		74520		2.45
34178		89360		2.45
88459		84570		2.45
2433		94649		2.45
43080		34956		2.45
47199		68967		2.45
9767		26737		2.45
52272		27449		2.45
32310		32008		2.45
4737		65172		2.45
16546		41303		2.45
10918		38487		2.45
25647		84276		2.45
57232		58651		2.45
37713		42615		2.45
94573		58101		2.45
22282		96231		2.45
71705		10694		2.45
3830		77753		2.45
64355		97536		2.45
55499		5198		2.45
49224		99381		2.45
75008		17623		2.45
61989		31551		2.45
56456		31482		2.45
97778		41676		2.45
44144		10234		2.45
37932		93126		2.45
79041		88763		2.45
11862		12565		2.45
98776		7303		2.45
69703		61247		2.45
36863		39034		2.45
90324		75364		2.45
12568		34545		2.45
70297		36647		2.45
44601		30563		2.45
79024		85306		2.45
25039		49555		2.45
68566		84367		2.45
31060		74352		2.45
89844		46335		2.45
68163		13608		2.45
